order,m,N,worst,stabilized,absc_ol,normA,normB,condA,dispA
5,2,4,-0.02803056288150758,True,0.5545345394279364,1.3776127722101426,0.11222262075523028,763.1787368690425,1.354596184862702
5,2,4,-0.056831380158318276,True,1.3245091782175327,2.1146124497610104,0.07580723846303483,845.8211745437109,1.719401954795019
5,2,4,-0.05195747436188862,True,0.3436661555914737,1.6264888859627538,0.09426502318803028,93.53801789089344,1.1442440569676795
5,2,4,-0.05734233762955655,True,0.6547152481499627,1.7645542333521442,0.07721776438835572,29.374150712368838,1.6873926798164935
5,2,4,-0.010435076227530787,True,0.368856906917275,1.4476902467963733,0.05424455570839608,543.2950405579604,1.1679031238750912
5,2,4,-0.07554039681186622,True,0.46008032996650466,1.5294287751492852,0.07030937813214576,44.47810528639859,1.0857745699197223
5,2,4,0.004425134181978941,False,1.5764768266452343,2.0333649819357453,0.041339187191779134,1007.548123363241,1.8220303275302538
5,2,4,0.01970910170122774,False,0.09481719902213163,1.7308438407190778,0.04585187086033319,99.53642529742581,1.6050698635921608
5,2,4,-0.09184902028137643,True,0.2037450153299507,1.543502353740434,0.09069643853270642,27.910138520230525,1.22152264436193
5,2,4,-0.059955227831370896,True,0.39421883811151426,2.225260258240707,0.08778329330604023,214.7307056412577,1.8409581044437575
5,2,4,-0.003780342444037054,True,0.06308420434232648,1.4907453655993712,0.04251249360108593,274.9331451820249,1.242951574268557
5,2,4,-0.07074390607227932,True,0.7931597715211985,2.16166197770541,0.07081392591177821,194.12025238560622,1.8231100064099164
5,2,4,-0.039103300281473116,True,0.4827283354474613,1.458677924610306,0.05293407438923604,92.56213536714439,1.3395981136567763
5,2,4,-0.13023462947806874,True,0.20903285424057239,1.2226161205847828,0.06715386784019568,37.094874996221016,0.8260341647753847
5,2,4,0.01753570397350092,False,1.1233041885417276,1.774630242739846,0.0718127862465395,69.2508810007061,1.27341870357094
5,2,4,0.013435532130309175,False,0.38389519750254236,1.6108974869610657,0.08559653990422923,69.87159508377482,1.5697706239286666
5,2,4,0.0003462807569894527,False,0.7358952244941241,1.397740701532094,0.04775501315605478,382.9560777578202,1.3020268033115572
5,2,4,-0.056400272474110405,True,0.0612548025844804,1.2557234666150823,0.13754223362303716,602.8351266220607,1.0063492780390197
5,2,4,-0.012689352278217162,True,0.40664878260046594,1.615902289398689,0.052986930999610646,90.51904304293468,1.424732727494072
5,2,4,-0.08864226584212466,True,0.8873070666316438,1.9462003907056176,0.0669782488548615,1995.9933666482873,1.7586466879780642
5,2,4,-0.09268790967300303,True,0.6560355606454398,1.444651998578271,0.08060921656881806,24.102263981904215,1.2297096769874563
5,2,4,-0.01134032945351965,True,0.21533693087244218,1.6163070887675521,0.037357283552451895,93.32322601509144,1.0172994563575621
5,2,4,-0.014368479172221784,True,0.5797496530683488,1.7183928391321732,0.09124652805854494,33.802500691695634,1.5683290339911717
5,2,4,-0.040154203801782806,True,0.5635044209039495,1.8826401296804833,0.08495633438449922,59.48268416461199,1.4165511620478075
5,2,4,-0.06497470567803425,True,1.22994987437815,2.3735921315069115,0.0938652209690864,46.30915081030802,2.4229842267276154
5,2,4,-0.02216708815578531,True,0.054878376332492707,2.0511816069379476,0.07224314172255293,119.70746948058434,1.4573050965630538
5,2,4,-0.035431442782511056,True,0.0064824921985201,1.516181141391585,0.0967204391583598,366.15339335459544,1.1533474551000558
5,2,4,-0.009229531882539839,True,0.8075571924501457,1.961303468367637,0.07272995071921444,128.89330117824875,1.224464400749286
5,2,4,-0.03367995871445355,True,0.20572049375000492,1.4722653631239464,0.06449473887098209,50.35572109667156,1.3113043076965782
5,2,4,0.005406134206145913,False,0.704146730455097,1.7909954321131454,0.049193032361497115,77.71427425588573,1.8076737079576968
5,2,4,-0.05114742886001816,True,0.5543759980481163,1.5559929190868518,0.040584159923193586,226.77366926930847,1.3573470598161437
5,2,4,-0.008085295361334859,True,0.3652949045818631,1.660135456057093,0.06742566241045098,372.37213952778734,1.0666679025867005
5,2,4,-0.07485708252804202,True,0.28423907292301953,1.5334639635060072,0.07208498595795805,29.262580645329372,1.2446722658267328
5,2,4,-0.016295718893150075,True,0.2243265565572885,1.2033915905883332,0.06867322194898531,109.06656070531842,0.9497815090377445
5,2,4,0.023719978157541115,False,0.27987596204583,1.431565443993304,0.07923571718803275,70.86298590104484,1.025923341488316
5,2,4,-0.07619464820912783,True,0.5582581730623337,1.562534954672329,0.12767705604065646,71.543390047484,1.530379395275695
5,2,4,-0.022639343760069038,True,0.09296916803337839,1.335625874338256,0.08573808806923794,186.48934460358478,1.075477315435372
5,2,4,-0.10078280929549281,True,0.7823614030339051,1.6665282629178886,0.182127691146813,3587.6433977620068,1.321990241800247
5,2,4,-0.019397898150912612,True,0.9344890980596698,2.1770939236440827,0.10197072077571429,101.83725397637488,2.035293958112188
5,2,5,-0.024894709843089523,True,0.8806441439035277,1.8407086088535833,0.11756151506720827,64.08611482459249,1.821690160071512
5,2,5,-0.0455987125314449,True,0.7438317424918899,1.938154645346523,0.11317599881265662,49.66614415107314,1.6998585851457588
5,2,5,-0.02644579072438207,True,0.7224579372634732,1.822086209379705,0.07617015315547483,1303.271597458432,1.8035386954163655
5,2,5,-0.03853478868017818,True,0.08310342442972862,1.6654289818309775,0.07188039466532382,178.54801684259576,1.5385180704880046
5,2,5,-0.054794393053394716,True,0.5695636971574662,1.5616670306117046,0.13000350636588484,801.4135901427998,1.4187150138043783
5,2,5,-0.042138827390550186,True,0.23005798160771734,1.3022803623132908,0.05577073369014262,100.42537004018571,1.071780578374843
5,2,5,-0.05767000751600608,True,0.03554115268281999,1.4961746337727237,0.12857079323549447,55.17085138905582,0.9487537260868792
5,2,5,-0.029767677841203766,True,0.3553777767315918,1.3817439516412011,0.08721913919944656,145.18394762334594,1.0650207217465635
5,2,5,-0.05989542096511793,True,0.1708500529685008,1.6495873504704115,0.12676378336299793,58.396063304735044,1.5571171734480826
5,2,5,-0.08432853740937356,True,1.0546769090933594,1.5437316939508883,0.09885518412271535,65.33183821939318,1.3153349211645977
5,2,5,-0.11616981781375744,True,0.47360809734200515,1.4485892986973898,0.15079598108050044,92.15771492171639,1.1241354319246881
5,2,5,0.007026609984559198,False,0.23635395605923068,1.7595357466836838,0.06533236446587723,144.63484118562005,1.4640640803685767
5,2,5,-0.03565946423455249,True,0.46856870206611234,1.6139232294495651,0.05289460664262607,98.56787898064191,1.711410173450359
5,2,5,-0.05120191502081137,True,0.2665680530512228,1.4418439923240296,0.06484128031736462,182.32032775534907,1.4466789700589455
5,2,5,0.0016914805791571393,False,0.11537240503542051,1.2104942420758724,0.028155074785774926,720.478053141811,1.3759208893455266
5,2,5,0.0026414889012770794,False,0.37274658193867094,1.1613886624726069,0.05488468412311504,84.619194054184,0.9729356280171189
5,2,5,0.006586376170957897,False,0.4235642112011535,1.8168772360889833,0.03938565630754597,309.5308586930309,1.7131040002038405
5,2,5,-0.056567439037306745,True,0.13122330834502297,1.9753418943596426,0.09434781379330556,67.24487275306251,1.588810394720767
5,2,5,-0.14197430348739887,True,0.12529882304183976,1.6288920295487448,0.12351915129221581,38.57477851483873,1.4862137370953086
5,2,5,-0.08596747662013432,True,0.1830224104487086,1.4611172167967377,0.14830472168654563,119.84740838176053,1.4587179456856325
5,2,5,-0.07685814991396742,True,0.7612044745986465,1.9510254271602598,0.09527620189683669,29.403795590626547,1.4339159319547738
5,2,5,-0.016960705463613147,True,0.3104051419404727,1.2000399493363703,0.03079998586423163,83.76984311014212,1.078307979403436
5,2,5,0.005766048037395885,False,0.5865608053585967,1.8017471007863624,0.075088453853276,41.57883447869426,1.4832932928916203
5,2,5,-0.1048588996114876,True,0.2590949606113722,1.5290819461095901,0.16788336614638055,23.58606241176076,1.1464563971661086
5,2,5,0.01191543899645537,False,0.9933908293561056,1.4725681232945775,0.04969875063782826,56.01870980136866,1.1441481075247468
5,2,5,-0.06644206953279458,True,0.8764902712327696,1.5700243837256023,0.04411954380999783,390.58694215409986,1.2740096530298255
5,2,5,0.0031887880792754544,False,1.003942239342931,2.0598398295313416,0.11162580639367152,167.65885385901353,1.596887724667452
5,2,5,0.013250890205128735,False,0.30426369768146233,1.3663977733794554,0.058339510789350166,102.1121157748359,1.0231930782266159
5,2,5,-0.01284409964289677,True,0.31137731612744807,1.298083061716295,0.06724692016917705,290.9559377386983,1.3392709377339707
5,2,5,-0.067188312551718,True,0.6205528208148856,2.0819701871193668,0.09542868328313486,131.76696814897912,1.5437670104931513
5,2,5,0.016102548824251283,False,0.5232568045786417,1.5556318499417205,0.04474620125267208,1216.3512798039912,1.5442070071136895
5,2,5,-0.048642941148156794,True,0.3974172868015513,1.720972201791582,0.11096243473815032,167.25763488267228,1.2202352135027261
5,2,5,-0.016900041171662238,True,0.5082513871739058,1.4560646566154687,0.05517835135304458,181.0638559523347,1.09606690894084
5,2,5,-0.09036120280928146,True,0.3472253350473871,1.6062672305199472,0.09730982009667014,962.1505426629601,1.1848978194845141
5,2,5,-0.017639290249362432,True,0.603925849356541,1.592707157727998,0.06044910247002491,172.41944311658227,1.4939621156674974
5,2,5,-0.02018909920398743,True,0.796872089919235,1.3110500302053334,0.03452165553219954,165.40345829007538,1.1971054752834884
5,2,5,0.0014811594037281745,False,0.8796726624633505,1.8068640469955628,0.07979883921946809,60.491787829576786,1.4186163149754978
5,2,5,-0.02661514652801059,True,0.5952352592823406,1.4839014253370646,0.046406137540382454,1847.6519744505645,1.4103904777611134
5,2,5,-0.028643355267453693,True,1.3762012781397182,2.000556701530232,0.06472384071013004,102.96751670900252,1.7924329350584196
5,2,5,-0.001850353946929341,True,0.8615239430259117,1.624357538449554,0.057882087087974536,192.13212947927107,1.4800049885719475
5,2,5,-0.05727011613654552,True,0.37288828345461483,1.611243330749271,0.18599842315715362,167.7644558643239,1.0873668239096723
5,2,5,-0.045859849510824766,True,1.1161294444517733,1.9579316128759974,0.08978879000111,286.39609240215503,1.8928295843383924
5,2,5,-0.029122574187468026,True,0.1822098318863311,1.69727457774807,0.14415880358647382,37.00495287897191,1.3390351791348107
5,2,5,-0.05233902319211885,True,0.07063000677876091,1.4062186794909637,0.14298952345722313,35.7629320064145,1.1734325230228206
5,2,5,-0.012880790024929457,True,0.570667745916298,1.6850590309312594,0.11259317922358926,49.65380819093151,1.4254872438121073
5,2,5,-0.01075727999025988,True,0.07549866712755159,2.07263964012825,0.0970944167897608,160.99155116470052,1.7519391838289997
5,2,5,-0.012084702185460507,True,0.7968813303078166,1.5445248117218564,0.03720515143533963,113.86276842215125,1.701652583756964
5,2,5,-0.014125550310873945,True,0.8100641441383043,2.1180052263585365,0.046261242133021546,513.1140337840059,1.8425222615039447
5,2,5,-0.014933730654486438,True,0.5394513676713966,1.4571173023911912,0.0902684914173177,4637.991481181162,1.3190318929588503
5,2,5,-0.10382076491694456,True,0.19016450407103452,1.516877394602901,0.09537533016762917,83.61780707096372,1.4007001670531714
5,2,5,-0.07301293213273627,True,0.4510417058127343,1.9139501234798517,0.12789699199541463,1179.1767056652182,1.597247819716291
5,2,5,-0.03894767943199121,True,1.1465139332567942,2.005195590883529,0.15027825309836892,48.08486968398935,1.6492845866052261
5,2,5,-0.001728074212919119,True,0.4657155391232219,1.623577605913908,0.09921315379504701,413.90074270870747,1.475726062572127
5,2,5,-0.019183140089930443,True,0.8785661593410425,1.809764015920085,0.08224186278265194,131.05329344294782,1.6103516164113572
5,2,5,0.010580114359107095,False,1.342515905200813,1.6525614955772483,0.06925676320964312,204.344929188936,1.5130149336473537
5,2,5,-0.024712018407333884,True,0.02742784827925981,1.7856019641265257,0.11746012344726305,82.83974181745279,1.1545857617698632
5,2,5,-0.010807210706570175,True,0.9010934760208371,1.4467871393263994,0.05945915051682968,61.578014175344954,1.4808277575513686
5,2,5,-0.011156236136896472,True,0.6100780115854303,1.6174778238395595,0.0882109507736243,78.0391762183209,1.5692758221709213
5,2,5,-0.06368373460104966,True,0.4291677493315607,1.5175077972207058,0.12203260732342142,121.4679657726631,1.4628719083208488
5,2,5,-0.09119224704438912,True,0.2925641974516459,1.775898034406143,0.1817530816515725,30.550429493988542,1.6693960486061579
5,2,5,0.0274267361570789,False,0.726193633250894,1.8845310661943755,0.04830755527457298,1423.463003381406,1.757063345903671
5,2,5,0.011712535155260384,False,0.5840720205926835,1.2197565914215271,0.03140322616198047,1337.2290032325147,1.108139101618539
5,2,5,-0.033966938894255026,True,1.1071408819143782,1.5334466005913867,0.0395945802750381,429.19650149998097,1.3764676782931182
5,2,5,-0.11992695264533133,True,0.6454719868854336,1.7480403264834046,0.05941364985611852,52.35053632741728,1.1663344689332984
5,2,5,0.003341217320164511,False,0.4852306500483028,1.4031107302046102,0.05939725329684561,262.5283940418166,1.3597370245619056
5,2,5,-0.012318665574022326,True,1.2667054716087784,2.046674591073528,0.06472395586548631,196.34956082092754,1.8085256308093383
5,2,5,0.0017690869653531362,False,0.4676233186145395,1.603566176780154,0.0769410371161599,51.855866422283285,1.1579012669455733
5,2,5,-0.030582947026127405,True,0.9782949204327867,2.3889640504068734,0.07380684068166954,245.12357910310138,2.4855007604522372
5,2,5,-0.02108387485116595,True,0.06841459684317473,1.6957190466240561,0.04553384971814376,12906.30938425347,1.4947639192630722
5,2,5,0.029219459061904606,False,0.5185606568468718,1.3257064685963906,0.06704601835976805,45.99572833600811,1.2706833408505964
5,2,5,-0.05559430152861811,True,0.4599552244032924,1.720478579649597,0.2106413699966473,250.96512124632358,1.432230076198811
5,2,5,-0.03878360483359604,True,0.7137364054043108,1.7334832887394342,0.0732844033682342,103.73684825063168,1.3576114331146005
5,2,5,-0.0038357234335161276,True,0.08424154716652284,1.5163132828436836,0.10854799055899518,250.0068821150257,1.5276561759329974
5,2,5,-0.05015775021676393,True,0.2692870137476675,1.6768096690109868,0.07803574722604524,34.45406845314523,1.3625781390741198
5,2,5,-0.012718211391834187,True,0.5497571883166656,2.0353070314886392,0.0774989992270864,327.8463887763121,1.512173961581714
5,2,5,-0.00022175337684822918,True,0.41081888027239843,1.3659268328420657,0.03566782227254267,542.8678995042135,1.01044140757447
5,2,5,-0.021098648944001083,True,0.06605126060986424,1.2588198838226357,0.08515391684485696,76.34153838053915,1.0830364455351402
5,2,5,-0.02109518615618913,True,1.0294633112321365,1.3589857046078357,0.07278739149823651,72.99404497291722,1.1429181619137532
5,2,5,-0.018569889270761388,True,0.6054385152931132,1.5661054691134078,0.12600153261858016,39.92870148319489,1.4646305434078606
5,2,5,-0.028919474924355967,True,0.7749209831645075,1.866309526782752,0.06522743508708335,44.72187780989118,1.487320977012471
5,2,5,-0.05390867760527423,True,1.1189551781485003,1.7733169039132954,0.056709385925909676,97.507399741038,1.4253740161962136
5,2,5,-0.0333475781135162,True,0.22517881290298214,1.1326247503690534,0.046264412588397676,667.7303778204544,0.9489621891309277
5,2,5,0.001666580658363781,False,0.6241977393240129,1.7399569870727671,0.10103080545445173,168.7109197628598,1.3550071397401768
5,2,5,-0.0013665748208254796,True,0.0820992638687457,1.1020575204230514,0.03046753998547769,132.4095471061691,1.0343943111269542
5,2,5,-0.09054283505081771,True,0.40514161180573427,1.7461153861962067,0.10963554728603636,246.6774438479662,1.1335490946384736
5,2,5,-0.04655072185022555,True,0.09475359260027934,1.1516082757339552,0.11466063637536375,73.5616621112027,0.8539483489630683
5,2,5,-0.09396230710455944,True,0.1822825013610983,1.4724044372017666,0.0604646293737988,221.2996984807521,1.3205358678765402
5,2,5,-0.03788069278828124,True,0.9775119787610886,1.666449536458782,0.05989995357103018,103.74102640657361,1.812837726871833
